"N","d","G","beta","m","s","K","rank","ratio","beta.hat","V_LZ","V_HC1","V_HC2","V_HC3","V_LOO","V_CR","Neg","T_LZ","T_HC1","T_HC2","T_HC3","T_LOO","T_CR"
600,1,150,1,3,840,201,201,6.70083158042569,1.04297067904384,0.00511542065190462,0.00773108182492523,0.00754976378774502,0.0113065517360928,0.00949962444221768,0.0089872078752541,0,0.600802236176417,0.48871096336305,0.494544680411163,0.404117008577034,0.440878579313632,0.453272971620867
600,1,150,1,3,840,251,251,8.09697681388376,1.01010653792562,0.00199327576804189,0.00344408430142813,0.00335170770605016,0.00584115826325376,0.00444719417346669,0.00373101643675765,0,0.226369919545066,0.172212837863851,0.174569891150962,0.132236980309119,0.151551194602554,0.165458403265927
600,1,150,1,3,841,151,151,5.13851719447282,1.06116437223848,0.00537164496396547,0.00721427631892345,0.00719319603294006,0.00970355457731375,0.00573287237485275,0.00842816370716821,0,0.83453560907315,0.720115462745754,0.721169871268761,0.620916350579707,0.807815879327197,0.66624205239726
600,1,150,1,3,841,201,201,6.68619646290197,1.05833290311294,0.0043596709189292,0.00658889559579802,0.00657049925788379,0.0101388170097378,0.00480416126475979,0.00748568883044566,0,0.883459686065202,0.718633201196281,0.719638526514688,0.579321902927154,0.841598208468251,0.674213906082172
600,1,150,1,3,841,251,251,7.96359169581363,0.943876203968615,0.00280078189293575,0.00483933487971918,0.00468866136764048,0.00818826791865899,0.00569828724093914,0.00565208362760389,0,-1.06049198999326,-0.806778283508929,-0.819638979367229,-0.620227495950264,-0.743489550215431,-0.746522235861593
600,1,150,1,3,842,151,151,5.32910530171363,0.976161378039075,0.00509495551002993,0.00684267428851869,0.00702622048634578,0.00981358585998994,0.0097366277106076,0.00865509773880527,0,-0.333972685298459,-0.288182903405696,-0.284393888598481,-0.240639703210491,-0.241588837594932,-0.256238957208792
600,1,150,1,3,842,201,201,6.36942964817741,1.10661932385698,0.00395276125604719,0.00597392136138736,0.00596296693542113,0.00930908143450022,0.00347976356947044,0.00708500149406514,0,1.69584295677506,1.37945066648291,1.38071716323479,1.10505147683318,1.80742820640857,1.26667719295614
600,1,150,1,3,842,251,251,7.96995759815885,0.955702491898376,0.00368582396900675,0.00636855605883073,0.00627907520258862,0.0108996492564317,0.00766165701976875,0.00840435908369353,0,-0.72964565610546,-0.555084126572469,-0.559025287957878,-0.424300002978544,-0.506078564828218,-0.48320007872327
600,1,150,1,3,843,151,151,5.24261093448701,1.00947524829647,0.00411266012681165,0.00552342285457657,0.00542832118846532,0.00727109232040395,0.00639120195702449,0.00579779791427854,0,0.147750578189809,0.127493033044178,0.128604993296961,0.111119625723309,0.118522097543756,0.124439730682971
600,1,150,1,3,843,201,201,6.67818654987275,0.939201487167603,0.00334855184090738,0.00506076235732836,0.00457914532701134,0.00642101487990186,0.00633247039183136,0.00448203587407303,0,-1.05066542984561,-0.854643480789789,-0.898464129453297,-0.758736746803296,-0.764022893875968,-0.908145200699291
600,1,150,1,3,843,251,251,8.12303502099317,0.944515201128469,0.00294644869155589,0.00509102545982378,0.00486738973799327,0.00833225288508086,0.00543256818227611,0.00555585436127593,0,-1.02217339891087,-0.777627090070747,-0.795290793583308,-0.607844924788029,-0.75278580858143,-0.744386673807385
600,1,150,1,3,844,151,151,5.08826081454362,1.08643393639775,0.00360563399234478,0.00484247192436852,0.00478958310405952,0.00644844970126503,0.00445348209438804,0.00530626244794199,0,1.43943968694779,1.2420833395141,1.24892234451779,1.07635772947032,1.29519284604048,1.18656061532394
600,1,150,1,3,844,201,201,6.74255056259789,1.07201539829062,0.00377511839845209,0.00570544461995458,0.00548034109820677,0.00816033549579918,0.00883725127173289,0.00600886248524258,0,1.17208761922091,0.953412013212211,0.972795542607749,0.797207470631285,0.766067018705475,0.929028921919717
600,1,150,1,3,844,251,251,8.08283283671883,0.924522799780141,0.00225391095331066,0.00389442316791914,0.00389153504826385,0.00696940287018274,0.00388070601218232,0.00442651350121478,0,-1.58981798197319,-1.20946752515888,-1.20991624771007,-0.904103180370558,-1.21160319578258,-1.13444876146544
600,1,150,1,3,845,151,151,5.10707506331433,1.07789107395024,0.00487735541293426,0.00655043099284231,0.00637517630909552,0.00842853674962853,0.00216622335018359,0.00702102549317507,0,1.11530972731958,0.962393661410776,0.975532161601267,0.848421371023444,1.67353991657812,0.929581381933541
600,1,150,1,3,845,201,201,7.10298316238328,1.14223580830028,0.00617836229254237,0.0093375359873666,0.00956835365327189,0.0151202500692685,0.0144518586110275,0.0123500541157633,0,1.80955696584165,1.47194912865989,1.45408681252251,1.15672323200033,1.18316984685999,1.27989550794528
600,1,150,1,3,845,251,251,7.89921916692054,0.843449675642785,0.00358257590365064,0.00619015874585124,0.00526120355333627,0.00819598159036362,0.00281773194673247,0.00519428475399595,0,-2.61550931757894,-1.98977091543271,-2.15829805516932,-1.72923287979788,-2.94919937914664,-2.17215641227639
600,1,150,1,3,846,151,151,5.18815895480095,1.11037717229656,0.00356437473619519,0.00478705953643649,0.00479962622551315,0.00655225657284242,0.00540524166387393,0.00527554800669405,0,1.84879000885075,1.59530912554097,1.59321928639463,1.36359002719399,1.5013145930499,1.51965664751707
600,1,150,1,3,846,201,201,6.99841583495353,0.930923322119392,0.00403267316654744,0.00609469452177906,0.00574304115206571,0.00841828443443439,0.00587363487526602,0.00656297959906497,0,-1.08776462239614,-0.88482110171002,-0.91150798738528,-0.752869398662024,-0.901317845433457,-0.852669867359374
600,1,150,1,3,846,251,251,8.55473418730084,1.00300191364276,0.00341084616165991,0.00589343527288212,0.00560067699699567,0.00955614636746378,0.00753497777935495,0.00643829744580143,0,0.0514004745464085,0.0391033473306662,0.0401123338506326,0.0307083723574867,0.0345825653752254,0.0374121507875365
600,1,150,1,3,847,151,151,4.97866265359643,0.965497690949352,0.00358871853459098,0.00481975396979118,0.00487608104074145,0.00673781638876471,0.00590380009745916,0.00531623668569577,0,-0.575941618035175,-0.49697635460584,-0.494097553487001,-0.420328245541955,-0.449037218525678,-0.473201384880772
600,1,150,1,3,847,201,201,6.67560615072807,0.968207983803028,0.0036922663772255,0.00558022798596678,0.00511763919344135,0.00732957696647233,0.00626538524306666,0.00466783821418666,0,-0.523204605584095,-0.42559067099728,-0.444409402785826,-0.371345885407981,-0.401646679678792,-0.465329058077063
600,1,150,1,3,847,251,251,8.18422745645259,0.953855806471864,0.00241787893528971,0.00417773547308283,0.00396607927549842,0.00681255689497713,0.00438116644909581,0.00440860264684633,0,-0.938425465142765,-0.713915138551644,-0.732717163438158,-0.559064594079116,-0.697143501722148,-0.694970838427862
600,1,150,1,3,848,151,151,5.31575242903065,1.0492683546823,0.00589563879864066,0.00791801536685346,0.00751578340562866,0.00968481190103474,0.00954538832020797,0.00810796854651094,0,0.641656540012578,0.553681342307462,0.568304285906935,0.500636447555441,0.50427943646502,0.54715709061012
600,1,150,1,3,848,201,201,6.68466679344305,0.891503287456519,0.00332544293099266,0.00502583719953728,0.00486558268203586,0.00730372673667838,0.0054625741157336,0.00505845736176493,0,-1.88144631039194,-1.53042612610635,-1.55542527122293,-1.26953395557863,-1.46797245982378,-1.52548356269939
600,1,150,1,3,848,251,251,8.00830052842071,1.02160684182695,0.00273407854456409,0.0047240814066861,0.00448574279469306,0.00764450304751048,0.00516687578641213,0.00520065082698568,0,0.413224249221057,0.314363855301678,0.322607239196554,0.247124989360526,0.300591905955398,0.299614235902693
600,1,150,1,3,849,151,151,5.22575418332223,1.11770856159027,0.00268087259685165,0.00360049031893575,0.00357409111670552,0.00484876248109041,0.0040862287684716,0.00366649075937472,0,2.27336916371845,1.96167577455589,1.96890717937261,1.69041211795889,1.84139395919393,1.94393954787353
600,1,150,1,3,849,201,201,6.6230669641586,0.991372338242602,0.00484222096271412,0.00731818730550981,0.00705104430598645,0.0104726231475287,0.00822093820026279,0.00808419025765475,0,-0.123985474587028,-0.100853587220436,-0.102746346664773,-0.0843073371920837,-0.0951551764139843,-0.0959565991614613
600,1,150,1,3,849,251,251,8.14424954262891,0.967114694568828,0.00263842284564977,0.00455880257459726,0.00446972579292838,0.00777999171986658,0.00574000818463659,0.00492953716743759,0,-0.640220653619171,-0.487053296835482,-0.491882576628567,-0.372831254734906,-0.434055860195313,-0.468380501350835
600,1,150,1,3,850,151,151,5.2755396752797,1.03867674185862,0.00404891358927567,0.00543780938994064,0.0053655121634696,0.00717581544019455,0.00799442443286158,0.00613886628575581,0,0.607827895638536,0.524490820497937,0.528012604519284,0.456577232896607,0.432569884895955,0.493634829722598
600,1,150,1,3,850,201,201,6.53797319352976,1.12305415782428,0.00321043580005339,0.00485202362676485,0.00477351211274295,0.00730281695319749,0.00243322352031523,0.00493062613113037,0,2.17177234034092,1.76658622212848,1.78105478298911,1.43996217751579,2.49462511043133,1.75244846748594
600,1,150,1,3,850,251,251,8.22870268392719,0.924243377125874,0.00306245261396276,0.00529146299810685,0.00515800124946381,0.00892690437972406,0.00739486937308685,0.00667599732310451,0,-1.36894474016002,-1.04143633153882,-1.0548237136605,-0.801807593194175,-0.880958302297498,-0.927176742686377
600,1,150,1,3,851,151,151,5.24144225621407,1.06141996206384,0.00438176176229661,0.00588483422284196,0.0060231936074453,0.00843909809057153,0.00546680538048762,0.00684486962808763,0,0.927865791107866,0.800649482496832,0.791400157318448,0.668592539849862,0.830697182143367,0.742381179841448
600,1,150,1,3,851,201,201,6.72416960065388,1.13889585953237,0.00467731243414988,0.00706895632047176,0.00706507476631598,0.0108779160761875,0.00769696109326627,0.00827767951014293,0,2.03091201667113,1.65200611517281,1.65245985918252,1.33173081101136,1.58317766383808,1.52663422996165
600,1,150,1,3,851,251,251,8.51151938114863,0.986610928213798,0.00272115695547507,0.00470175482105028,0.00466311209078439,0.00841899589689771,0.00654517085531428,0.0050090957527415,0,-0.256669150857369,-0.195263235283576,-0.196070629210424,-0.14592184802282,-0.165496943026558,-0.189178075561382
600,1,150,1,3,852,151,151,5.04824882108646,1.08979570323324,0.00330408929603567,0.00443748857638607,0.00437991326086528,0.00588314963180574,0.00669153857158138,0.00485836887140782,0,1.56217494458562,1.34799081175155,1.35682176333644,1.17071345247705,1.09772249268254,1.28828014418962
600,1,150,1,3,852,201,201,6.76451527654613,1.06773052722708,0.00459324088865328,0.00694189658450652,0.00691590495338717,0.0106043522993238,0.00615409428827458,0.00804535375580356,0,0.999366633175682,0.81291546642773,0.814441599618621,0.657722020865866,0.863380793614372,0.755112889909213
600,1,150,1,3,852,251,251,8.06006802001073,0.891592134670815,0.00218477675040833,0.00377496953951249,0.00365801649469695,0.00642565432504204,0.00414427727186782,0.00374212969174083,0,-2.31930177300467,-1.7644285115023,-1.79241249621639,-1.35239050670368,-1.68397791191296,-1.77215365724236
600,1,150,1,3,853,151,151,5.29607801589393,1.05991563110277,0.00501296255805761,0.00673255535554739,0.00668852299571348,0.00902452316200491,0.00805306708848158,0.00758924139770368,0,0.846238749183715,0.730214027821554,0.732613683340963,0.630707515723366,0.667666336205561,0.687766399361608
600,1,150,1,3,853,201,201,6.4792910800917,1.12962509145785,0.00435653827741905,0.00658416114491096,0.00655930486254177,0.00998121639620361,0.00829111377538294,0.00800248011477122,0,1.96389520025851,1.59749258153657,1.60051654374204,1.29747004550303,1.42358249276443,1.44902798811995
600,1,150,1,3,853,251,251,8.1694077981022,0.892273522358314,0.0025916343340454,0.00447795897990384,0.00455897869099827,0.00828652466701129,0.00414269396482013,0.00576753086080286,0,-2.11609712633333,-1.60983885161851,-1.59547013314299,-1.1834127556733,-1.67371317206596,-1.41849397778978
600,1,150,1,3,854,151,151,5.03594031888394,0.864617317131102,0.00453044747516088,0.00608452348459971,0.00645807405695519,0.00930559682917398,0.00714569834462641,0.00772312226087613,0,-2.0113727702193,-1.73560075499873,-1.68465744574169,-1.40343078884451,-1.60155101480286,-1.54051758884202
600,1,150,1,3,854,201,201,6.53562568495066,0.928225829522216,0.00384843050438654,0.00581624330657399,0.00595953531569352,0.00947644130519096,0.00603574799915101,0.00740084136595314,0,-1.15698134813821,-0.9411241090582,-0.929741000000181,-0.737302223077938,-0.9238524871708,-0.834310355680093
600,1,150,1,3,854,251,251,7.99630803158055,1.00406657744802,0.00252169596350257,0.00435711586932378,0.00430965453315105,0.00761317288777248,0.00318533976859284,0.00398772018239655,0,0.0809809162479296,0.0616069194524516,0.0619452227331034,0.0466064690589887,0.0720528503781488,0.0643971592388912
600,1,150,1,3,855,151,151,5.23190976406575,0.906674080419487,0.00367220992579768,0.00493188535048686,0.00468728205268782,0.00608770992089416,0.00309154866702775,0.00486068171044391,0,-1.54006314458107,-1.32891068033559,-1.36314399312671,-1.19612151665253,-1.67847251529488,-1.33860883244346
600,1,150,1,3,855,201,201,6.60336673738057,1.10716936309324,0.00510300551883181,0.00771231847852918,0.00753036363655483,0.0113630370128928,0.0119022817307983,0.00904434805247111,0,1.50022925706674,1.22033248436717,1.23498782296273,1.00536425249085,0.982325768669402,1.12689127475054
600,1,150,1,3,855,251,251,8.17237354167623,1.101918179124,0.00224511451103462,0.00387922422292765,0.00383672532400637,0.00698032321935423,0.00468683615106731,0.00406829752010998,0,2.15096036309641,1.63636135492706,1.64539927503387,1.21987095106585,1.48871570654322,1.59788420190353
600,1,150,1,3,856,151,151,5.12688502416172,1.07193373795828,0.00455952514528582,0.0061235756461627,0.0060984490026643,0.00825730801872932,0.00851786758085405,0.00684561776584958,0,1.06530219277763,0.919242478302545,0.921134249106578,0.791613853561658,0.779412176612197,0.869413351831048
600,1,150,1,3,856,201,201,6.76278659694855,0.998006791079182,0.00379872641738913,0.00574112409551418,0.00606347189952507,0.0100226691733415,0.00615208983215964,0.00688890481694521,0,-0.0323395381804915,-0.0263059720940575,-0.0255971808957804,-0.0199095353474839,-0.0254121545569266,-0.0240147312134706
600,1,150,1,3,856,251,251,8.6094433473448,1.08985202632992,0.00493411894763012,0.00852542426962109,0.00843768036103614,0.0147543290178494,0.00665074542788939,0.0107016809166643,0,1.27915469221424,0.973127790369785,0.978174509104115,0.739721333260278,1.10177449185066,0.868564103811847
600,1,150,1,3,857,151,151,5.11419362277062,0.995096789468548,0.00239786270124081,0.00322039975047439,0.00325658833919063,0.00451492610917457,0.00381949769644142,0.00343876443134815,0,-0.10013096116382,-0.0864023687542147,-0.0859209577517078,-0.0729718266241014,-0.0793372997104823,-0.0836140631620703
600,1,150,1,3,857,201,201,6.86277349244726,0.969910526948481,0.00385042834536989,0.00581926270090469,0.0056286223495214,0.00840318668789909,0.00727061804357181,0.00592253293076726,0,-0.484908792835415,-0.394439682511807,-0.401063857606222,-0.328240810319317,-0.352881521399306,-0.390985669691804
600,1,150,1,3,857,251,251,7.98320238530262,0.943011111227803,0.00205829316060289,0.00355642469337455,0.0035382228052753,0.00626185946133553,0.00379031024669365,0.00391381993958374,0,-1.25613574225559,-0.955615928789447,-0.958070791336358,-0.72017581141559,-0.92566279585961,-0.910939990199388
600,1,150,1,3,858,151,151,5.41008692001971,1.09330603022301,0.00193603916033713,0.00260015722569604,0.00260054024831564,0.00356831811735243,0.00345353390424367,0.00246935220914666,0,2.12057014922602,1.82982647797462,1.82969171929511,1.56198885184961,1.58773438576223,1.87766535469414
600,1,150,1,3,858,201,201,6.55868190423353,1.04361886629462,0.00618466961222989,0.00934706842036056,0.00928501248861116,0.0141611928495894,0.0109709530403512,0.0109939360032158,0,0.554646301512709,0.451166310670048,0.452671474041253,0.366542599066804,0.41643976766158,0.41600425361854
600,1,150,1,3,858,251,251,7.94691731475478,1.1047732892381,0.00379182714452604,0.00655171379272831,0.00638119269402162,0.0109287688338267,0.00910400813076451,0.00792719414996766,0,1.70147790057971,1.29441375607825,1.3115946866911,1.00222436905418,1.09808070365958,1.17676794796593
